"tick","donation-normed-small","donation-small","donation-valued-small"
354.0,27.481435007862153,25.613716453155458,45.00000000000001
355.0,27.481435007862153,25.671700691188608,45.0
356.0,27.481435007862153,25.82694975922454,45.00000000000001
357.0,27.481435007862153,26.246659639273886,45.0
358.0,27.481435007862153,27.345051014839456,44.99999999999999
359.0,27.481435007862153,27.384103384441673,44.99999999999999
360.0,27.481435007862153,27.41828649432205,45.0
361.0,27.481435007862153,27.44855035264717,45.00000000000001
362.0,27.481435007862153,27.475603086377433,45.0
363.0,27.481435007862153,27.49998481842041,45.0
364.0,27.481435007862153,27.522115712258717,45.0
365.0,27.481435007862153,27.542328222734827,45.0
366.0,27.481435007862153,27.56088934377582,44.99999999999999
367.0,27.481435007862153,27.578016324546823,45.0
368.0,27.481435007862153,27.59388800573,45.0
369.0,27.481435007862153,27.608653149111507,44.99999999999999
370.0,27.481435007862153,27.622436659714214,45.0
371.0,27.481435007862153,27.63534430301715,44.99999999999999
372.0,27.481435007862153,27.64746632938419,45.0
373.0,27.481435007862153,27.65888029285386,45.0
374.0,27.481435007862153,27.669653267753816,45.0
375.0,27.481435007862153,27.679843609525573,45.0
376.0,27.481435007862153,27.689502366560777,45.0
377.0,27.481435007862153,27.698674421976037,45.0
378.0,27.481435007862153,27.707399424347003,45.0
379.0,27.481435007862153,27.71571255202197,45.0
380.0,27.481435007862153,27.723645145090465,45.0
381.0,27.481435007862153,27.731225231277126,45.0
382.0,27.481435007862153,27.73847796619101,45.00000000000001
383.0,27.481435007862153,27.745426003950282,45.0
384.0,27.481435007862153,27.75208981084059,45.0
385.0,27.481435007862153,27.758487932081646,45.0
386.0,27.481435007862153,27.764637219774585,45.0
387.0,27.481435007862153,27.7705530285401,45.0
388.0,27.481435007862153,27.77624938412907,44.99999999999999
389.0,27.481435007862153,27.781739129314996,45.0
390.0,27.481435007862153,27.787034050603538,45.0
391.0,27.481435007862153,27.7921449886745,44.99999999999999
392.0,27.481435007862153,27.797081934971242,44.99999999999999
393.0,27.481435007862153,27.801854116448506,44.99999999999999
394.0,27.481435007862153,27.806470070159566,44.99999999999999
395.0,27.481435007862153,27.810937709094027,45.00000000000001
396.0,27.481435007862153,27.815264380456277,45.00000000000001
397.0,27.481435007862153,27.819456917391197,45.0
398.0,27.481435007862153,27.823521685012306,45.0
399.0,27.481435007862153,27.82746462146103,44.99999999999999
400.0,27.481435007862153,27.831291274620362,45.0
401.0,27.481435007862153,27.83500683501744,45.0
402.0,27.481435007862153,27.838616165375218,45.0
403.0,27.481435007862153,27.84212382721016,45.0
404.0,27.481435007862153,27.84553410481994,45.0
405.0,27.481435007862153,27.848851026959114,45.0
406.0,27.481435007862153,27.852078386462644,45.0
407.0,27.481435007862153,27.855219758043706,45.0
408.0,27.481435007862153,27.858278514463734,45.00000000000001
409.0,27.481435007862153,27.861257841248616,45.0
410.0,27.481435007862153,27.864160750103412,45.0
411.0,27.481435007862153,27.866990091160112,45.0
412.0,27.481435007862153,27.869748564176987,45.00000000000001
413.0,27.481435007862153,27.872438728794364,45.0
414.0,27.481435007862153,27.875063013939908,45.0
415.0,27.481435007862153,27.877623726465668,45.0
416.0,27.481435007862153,27.880123059090586,45.0
417.0,27.481435007862153,27.882563097713565,45.0
418.0,27.481435007862153,27.884945828155733,45.0
419.0,27.481435007862153,27.887273142383886,45.00000000000001
420.0,27.481435007862153,27.88954684426213,45.0
421.0,27.481435007862153,27.891768654873324,45.0
422.0,27.481435007862153,27.893940217448446,45.0
423.0,27.481435007862153,27.89606310193735,45.00000000000001
424.0,27.481435007862153,27.898138809251904,45.0
425.0,27.481435007862153,27.900168775208797,45.0
426.0,27.481435007862153,27.902154374197114,45.0
427.0,27.481435007862153,27.904096922593265,45.0
428.0,27.481435007862153,27.9059976819435,44.99999999999999
429.0,27.481435007862153,27.907857861932982,45.0
430.0,27.481435007862153,27.909678623157852,44.99999999999999
431.0,27.481435007862153,27.911461079715906,44.99999999999999
432.0,27.481435007862153,27.91320630162978,45.0
433.0,27.481435007862153,27.91491531711536,45.0
434.0,27.481435007862153,27.91658911470706,45.0
435.0,27.481435007862153,27.918228645250675,45.0
436.0,27.481435007862153,27.919834823773396,45.0
437.0,27.481435007862153,27.921408531240026,45.0
438.0,27.481435007862153,27.922950616203465,45.0
439.0,27.481435007862153,27.92446189635708,44.99999999999999
440.0,27.481435007862153,27.92594315999569,45.0
441.0,27.481435007862153,27.927395167391637,45.0
442.0,27.481435007862153,27.92881865209172,44.99999999999999
443.0,27.481435007862153,27.93021432214034,45.0
444.0,27.481435007862153,27.931582861233817,45.0
445.0,27.481435007862153,27.9329249298105,45.0
446.0,27.481435007862153,27.934241166080845,44.99999999999999
447.0,27.481435007862153,27.93553218700132,45.0
448.0,27.481435007862153,27.93679858919591,44.99999999999999
449.0,27.481435007862153,27.93804094982833,45.0
450.0,27.481435007862153,27.939259827428298,44.99999999999999
451.0,27.481435007862153,27.940455762674524,45.0
452.0,27.481435007862153,27.94162927913727,45.0
453.0,27.481435007862153,27.942780883982763,45.0
454.0,27.481435007862153,27.94391106864199,45.0
455.0,27.481435007862153,27.94502030944587,45.00000000000001
456.0,27.481435007862153,27.94610906822875,45.0
457.0,27.481435007862153,27.94717779290227,45.0
458.0,27.481435007862153,27.948226918001254,45.0
459.0,27.481435007862153,27.949256865203076,45.0
460.0,27.481435007862153,27.950268043822305,45.0
461.0,27.481435007862153,27.951260851281827,45.00000000000001
462.0,27.481435007862153,27.95223567356181,45.0
463.0,27.481435007862153,27.95319288562779,45.0
464.0,27.481435007862153,27.95413285183901,45.0
465.0,27.481435007862153,27.955055926338055,45.00000000000001
466.0,27.481435007862153,27.955962453422853,44.99999999999999
467.0,27.481435007862153,27.956852767901946,45.0
468.0,27.481435007862153,27.95772719543397,44.99999999999999
469.0,27.481435007862153,27.958586052852084,45.0
470.0,27.481435007862153,27.959429648474295,45.0
471.0,27.481435007862153,27.96025828240023,45.0
472.0,27.481435007862153,27.96107224679519,44.99999999999999
473.0,27.481435007862153,27.961871826162078,45.0
474.0,27.481435007862153,27.96265729760181,45.0
475.0,27.481435007862153,27.963428931062808,45.0
476.0,27.481435007862153,27.96418698958011,45.0
477.0,27.481435007862153,27.964931729504613,45.0
478.0,27.481435007862153,27.965663400722946,45.0
479.0,27.481435007862153,27.966382246868378,45.00000000000001
480.0,27.481435007862153,27.967088505523236,45.0
481.0,27.481435007862153,27.967782408413306,45.0
482.0,27.481435007862153,27.9684641815944,44.99999999999999
483.0,27.481435007862153,27.969134045631677,44.99999999999999
484.0,27.481435007862153,27.969792215771943,45.00000000000001
485.0,27.481435007862153,27.970438902109226,45.00000000000001
486.0,27.481435007862153,27.971074309744086,45.0
487.0,27.481435007862153,27.97169863893674,45.0
488.0,27.481435007862153,27.972312085254416,45.0
489.0,27.481435007862153,27.972914839713255,45.0
490.0,27.481435007862153,27.973507088914776,44.99999999999999
491.0,27.481435007862153,27.974089015177388,45.0
492.0,27.481435007862153,27.974660796663073,45.0
493.0,27.481435007862153,27.975222607499333,45.0
