"tick","donation-normed-small","donation-small","donation-valued-small"
145.0,87.48394858436322,86.28462895505348,72.5
146.0,87.48394858436322,86.2828984959421,72.5
147.0,87.48394858436322,86.28153639434453,72.5
148.0,87.48394858436322,86.2805096393993,72.5
149.0,87.48394858436322,86.27978861634128,72.5
150.0,87.48394858436322,86.27934668927438,72.5
151.0,87.48394858436322,86.27915984414591,72.5
152.0,87.48394858436322,86.27920638194612,72.5
153.0,87.48394858436322,86.27946665401772,72.5
154.0,87.48394858436322,86.27992283283702,72.5
155.0,87.48394858436322,86.28055871280675,72.5
156.0,87.48394858436322,86.28135953654846,72.5
157.0,87.48394858436322,86.28231184294616,72.5
158.0,87.48394858436322,86.28340333381468,72.5
159.0,87.48394858436322,86.28462275657243,72.5
160.0,87.48394858436322,86.28595980071435,72.5
161.0,87.48394858436322,86.28740500622294,72.5
162.0,87.48394858436322,86.28894968233837,72.5
163.0,87.48394858436322,86.2905858353452,72.5
164.0,87.48394858436322,86.29230610422796,72.5
165.0,87.48394858436322,86.29410370321409,72.5
166.0,87.48394858436322,86.29597237035964,72.5
167.0,87.48394858436322,86.29790632145065,72.5
168.0,87.48394858436322,86.29990020859162,72.5
169.0,87.48394858436322,86.30194908293565,72.5
170.0,87.48394858436322,86.30404836108363,72.5
171.0,87.48394858436322,86.30619379473947,72.5
172.0,87.48394858436322,86.30838144326107,72.5
173.0,87.48394858436322,86.31060764879226,72.5
174.0,87.48394858436322,86.31286901369856,72.5
175.0,87.48394858436322,86.31516238006375,72.5
176.0,87.48394858436322,86.31748481103284,72.5
177.0,87.48394858436322,86.31983357381219,72.5
178.0,87.48394858436322,86.32220612415958,72.5
179.0,87.48394858436322,86.32460009221529,72.5
180.0,87.48394858436322,86.32701326954336,72.5
181.0,87.48394858436322,86.32944359726461,72.5
182.0,87.48394858436322,86.3318891551781,72.5
183.0,87.48394858436322,86.33434815177701,72.5
184.0,87.48394858436322,86.33681891507618,72.5
185.0,87.48394858436322,86.33929988417607,72.5
186.0,87.48394858436322,86.34178960149688,72.5
